<<<<<<< HEAD
=======
jd_id,title,info,img_url
649367,北美电器AK-SCE12H,商品名称：北美电器AK-SCE12H;商品编号：649367;品牌：北美电器（ACA）;上架时间：2012-06-11 16:52:33;商品毛重：1.9kg;商品产地：中山;材质：不锈钢;类型：普通电水壶;容量：1.2-1.5,http://img12.360buyimg.com/n1/g15/M03/12/1C/rBEhWVJyGNsIAAAAAAF6_14GYhgAAE00gCMbfwAAXsX380.jpg
649368,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649368;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:26;商品毛重：100.00g;商品产地：瑞士;颜色：黑色;规格：91mm系列;功能：15种功能,http://img13.360buyimg.com/n1/g5/M02/12/14/rBEIDE_y1RcIAAAAAAD1UcPZkuUAADpFwBGwQsAAPVp587.jpg
649369,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649369;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:27;商品毛重：106.00g;商品产地：瑞士;颜色：红色;规格：91mm系列;功能：15种功能,http://img14.360buyimg.com/n1/g5/M02/12/14/rBEIC0_y1SMIAAAAAAH52dL6ohMAADpFwB8GGoAAfnx894.jpg
649371,北美电器AS-PE100B,商品名称：北美电器AS-PE100B;商品编号：649371;品牌：北美电器（ACA）;上架时间：2014-01-06 11:53:56;商品毛重：5.5kg;商品产地：中山;类别：电蒸锅,http://img11.360buyimg.com/n1/g13/M07/14/05/rBEhUlJyGOYIAAAAAAGa0sIuncwAAE1OwCRH3AAAZrq177.jpg
649373,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649373;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:28;商品毛重：64.00g;商品产地：瑞士;颜色：红色;规格：91mm系列;功能：12种功能,http://img13.360buyimg.com/n1/g5/M02/12/14/rBEDik_y1X8IAAAAAAGznZL8QQYAADpFwFZ3ZQAAbO1993.jpg
649374,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649374;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:29;商品毛重：62.00g;商品产地：瑞士;颜色：蓝色;规格：91mm系列;功能：12种功能,http://img14.360buyimg.com/n1/g5/M02/12/14/rBEIDE_y1Y8IAAAAAAHIh1vWXa8AADpFwF1Gc4AAcif730.jpg
649375,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649375;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:27;商品毛重：74.00g;商品产地：瑞士;颜色：其它;规格：91mm系列;功能：8种功能,http://img10.360buyimg.com/n1/g5/M02/12/14/rBEIDE_y1f8IAAAAAAGcg3klvXYAADpFwM8tSAAAZyb888.jpg
649377,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649377;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:33;商品毛重：120.00g;商品产地：瑞士;颜色：红色;规格：91mm系列;功能：其它,http://img12.360buyimg.com/n1/g5/M02/12/14/rBEIC0_y1mgIAAAAAAHMGRoZQo4AADpGADsHnAAAcwx254.jpg
649378,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649378;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:30;商品毛重：28.00g;商品产地：瑞士;颜色：红色;规格：58mm系列;功能：7种功能,http://img13.360buyimg.com/n1/g5/M02/12/14/rBEIC0_y1nMIAAAAAAF_5empcAwAADpGAEaM7sAAX_9992.jpg
649379,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649379;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:37;商品毛重：28.00g;商品产地：瑞士;颜色：炫彩;规格：58mm系列;功能：7种功能,http://img14.360buyimg.com/n1/g5/M02/12/14/rBEIDE_y1n4IAAAAAAHgwQzB7KUAADpGAFEC8IAAeDZ896.jpg
649380,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649380;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:37;商品毛重：22.00g;商品产地：瑞士;颜色：其它;规格：58mm系列;功能：5种功能,http://img10.360buyimg.com/n1/g5/M02/12/14/rBEDik_y1oYIAAAAAAIOdJiSOsIAADpGAF4eJkAAg6M072.jpg
649381,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649381;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:27;商品毛重：34.00g;商品产地：瑞士;颜色：其它;规格：84mm系列;功能：5种功能,http://img11.360buyimg.com/n1/g5/M02/12/14/rBEDik_y1pUIAAAAAAGxJuxxudwAADpGAHAs8gAAbE-797.jpg
649382,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649382;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:27;商品毛重：78.00g;商品产地：瑞士;颜色：其它;规格：84mm系列;功能：9种功能,http://img12.360buyimg.com/n1/g5/M02/12/14/rBEDik_y1ucIAAAAAAHFqBz9PHUAADpGAMmfEsAAcXA675.jpg
649383,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649383;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:27;商品毛重：42.00g;商品产地：瑞士;颜色：蓝色;规格：58mm系列;功能：10种功能,http://img13.360buyimg.com/n1/g5/M02/12/14/rBEDik_y1vUIAAAAAADAfcIgKhsAADpGAOZkm4AAMCV568.jpg
649384,明尚德玻璃泡茶杯,商品名称：明尚德玻璃泡茶杯;商品编号：649384;品牌：明尚德（MINGSHANGDE）;上架时间：2012-07-16 10:39:28;商品毛重：228.00g;商品产地：河北;材质：玻璃;容量：300-499ml,http://img14.360buyimg.com/n1/g5/M01/02/1C/rBEIC0_WluMIAAAAAAGjzv6jUvgAAAkUwGDgoUAAaPm523.jpg
649386,明尚德玻璃泡茶杯,商品名称：明尚德玻璃泡茶杯;商品编号：649386;品牌：明尚德（MINGSHANGDE）;上架时间：2012-07-16 10:38:52;商品毛重：370.00g;商品产地：河北;材质：玻璃;容量：300-499ml,http://img11.360buyimg.com/n1/g5/M01/02/1C/rBEIDE_WlvcIAAAAAAK_EbQsA4EAAAkUwIJFOIAAr8p267.jpg
649387,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649387;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:29;商品毛重：64.00g;商品产地：瑞士;颜色：黑色;规格：工艺刀;功能：12种功能,http://img12.360buyimg.com/n1/g5/M02/12/14/rBEDik_y120IAAAAAAFyCwBinwMAADpGQEbnLYAAXIj803.jpg
649388,明尚德玻璃泡茶杯,商品名称：明尚德玻璃泡茶杯;商品编号：649388;品牌：明尚德（MINGSHANGDE）;上架时间：2012-07-16 10:38:49;商品毛重：280.00g;商品产地：河北;材质：玻璃;容量：300-499ml,http://img13.360buyimg.com/n1/g5/M01/02/1C/rBEIDE_WlwcIAAAAAAJcN-oqmIIAAAkUwJa8fUAAlxP426.jpg
649389,明尚德玻璃泡茶杯,商品名称：明尚德玻璃泡茶杯;商品编号：649389;品牌：明尚德（MINGSHANGDE）;上架时间：2012-07-16 10:38:46;商品毛重：282.00g;商品产地：河北;材质：玻璃;容量：300-499ml,http://img14.360buyimg.com/n1/g5/M02/09/14/rBEIC0_iy-YIAAAAAAGyR-7NkHwAAB4tAMujH0AAbJf759.jpg
649390,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649390;品牌：维氏（VICTORINOX）;上架时间：2013-05-10 17:28:48;商品毛重：70.00g;商品产地：瑞士;颜色：黑色;规格：刀钳系列;功能：13种功能,http://img10.360buyimg.com/n1/g5/M02/12/14/rBEIDE_y16YIAAAAAAF3ErM5KjkAADpGQKD3bEAAXcq411.jpg
649391,明尚德玻璃泡茶杯,商品名称：明尚德玻璃泡茶杯;商品编号：649391;品牌：明尚德（MINGSHANGDE）;上架时间：2012-07-16 10:38:23;商品毛重：300.00g;商品产地：河北;材质：玻璃;容量：300-499ml,http://img11.360buyimg.com/n1/g5/M02/09/15/rBEIDE_iy_MIAAAAAAKBUdjTw8oAAB4twPY2LgAAoFp996.jpg
649392,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649392;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:28;商品毛重：132.00g;商品产地：瑞士;颜色：红色;规格：91mm系列;功能：8种功能,http://img12.360buyimg.com/n1/g5/M02/12/14/rBEIC0_y17IIAAAAAAE9lMv5YoUAADpGQLVzIYAAT2s226.jpg
649393,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649393;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:28;商品毛重：60.00g;商品产地：瑞士;颜色：红色;规格：74mm系列;功能：7种功能,http://img13.360buyimg.com/n1/g5/M02/12/14/rBEDik_y1_0IAAAAAAEaSBoWBNEAADpGgBCVk4AARpg310.jpg
649394,明尚德玻璃泡茶杯,商品名称：明尚德玻璃泡茶杯;商品编号：649394;品牌：明尚德（MINGSHANGDE）;上架时间：2013-07-22 09:43:02;商品毛重：0.75kg;商品产地：河北;类别：茶具套装;材质：玻璃,http://img14.360buyimg.com/n1/g5/M01/02/1C/rBEDik_WlxYIAAAAAAEegwBRBn4AAAkUwLB1CYAAR6b979.jpg
649395,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649395;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:26;商品毛重：60.00g;商品产地：瑞士;颜色：红色;规格：84mm系列;功能：1种功能,http://img10.360buyimg.com/n1/g5/M02/12/14/rBEDik_y2AoIAAAAAADH9_DnyF0AADpGgBrT7AAAMgP671.jpg
649396,明尚德玻璃飘逸茶壶,商品名称：明尚德玻璃飘逸茶壶;商品编号：649396;品牌：明尚德（MINGSHANGDE）;上架时间：2013-05-15 18:07:45;商品毛重：500.00g;商品产地：河北;类别：茶壶;材质：玻璃,http://img11.360buyimg.com/n1/g5/M01/02/1C/rBEIDE_Wl10IAAAAAAGhU5SYTiEAAAkUwP9FncAAaFr358.jpg
649397,维氏瑞士军刀,商品名称：维氏瑞士军刀;商品编号：649397;品牌：维氏（VICTORINOX）;上架时间：2012-07-10 08:55:31;商品毛重：24.00g;商品产地：瑞士;颜色：红色;规格：58mm系列;功能：7种功能,http://img12.360buyimg.com/n1/g5/M02/12/14/rBEIDE_y2CoIAAAAAAEOBn9vFKIAADpGgDQrNwAAQ4e259.jpg
649399,舒馨佳双人亲肤毯子,商品名称：舒馨佳双人亲肤毯子;商品编号：649399;品牌：舒馨佳;上架时间：2013-02-26 15:49:28;商品毛重：1.8kg;商品产地：中国大陆;类别：毛毯;材质：其他;尺寸：其它,http://img14.360buyimg.com/n1/g5/M00/02/0F/rBEIC0_RjTwIAAAAAAHspOLPFa4AAAe9AAV6-4AAey8953.jpg
649400,舒馨佳双人亲肤毯子,商品名称：舒馨佳双人亲肤毯子;商品编号：649400;品牌：舒馨佳;上架时间：2013-03-12 13:38:37;商品毛重：1.8kg;商品产地：中国大陆;类别：毛毯;材质：其他;尺寸：1.5米,http://img10.360buyimg.com/n1/g5/M00/02/0F/rBEDik_RjUQIAAAAAAJBNSjOeN4AAAe9ACnQg0AAkFN337.jpg
649401,舒馨佳双人亲肤毯子,商品名称：舒馨佳双人亲肤毯子;商品编号：649401;品牌：舒馨佳;上架时间：2013-03-12 13:38:37;商品毛重：1.8kg;商品产地：中国大陆;类别：毛毯;材质：其他;尺寸：1.5米,http://img11.360buyimg.com/n1/g5/M00/02/0F/rBEIC0_RjWUIAAAAAAGs1HgJ0aIAAAe9AGwu4UAAazs376.jpg
649403,舒馨佳双人被套毯子,商品名称：舒馨佳双人被套毯子;商品编号：649403;品牌：舒馨佳;上架时间：2013-03-12 13:38:37;商品毛重：1.7kg;商品产地：中国大陆;类别：毛巾被;材质：其他;尺寸：其它,http://img13.360buyimg.com/n1/g5/M00/02/0F/rBEIDE_RjbwIAAAAAAPjlQvFwVUAAAe9AP1RBkAA-Ot245.jpg
649404,舒馨佳双人被套毯子,商品名称：舒馨佳双人被套毯子;商品编号：649404;品牌：舒馨佳;上架时间：2013-08-12 09:34:02;商品毛重：1.7kg;商品产地：中国大陆;类别：毛巾被;材质：其他;尺寸：其它,http://img14.360buyimg.com/n1/g5/M01/02/0F/rBEIDE_RjcgIAAAAAAMT64C7ltQAAAe9QBE948AAxQD032.jpg
649405,舒馨佳双人被套毯子,商品名称：舒馨佳双人被套毯子;商品编号：649405;品牌：舒馨佳;上架时间：2013-03-12 13:38:37;商品毛重：1.7kg;商品产地：中国大陆;类别：毛巾被;材质：其他;尺寸：其它,http://img10.360buyimg.com/n1/g5/M01/02/0F/rBEIDE_RjdcIAAAAAAL0kp9NDTUAAAe9QCnRncAAvSq426.jpg
649406,舒馨佳毯子,商品名称：舒馨佳毯子;商品编号：649406;品牌：舒馨佳;上架时间：2013-08-05 11:13:40;商品毛重：1.0kg;商品产地：中国大陆;类别：透气毯;材质：其他;尺寸：其它,http://img11.360buyimg.com/n1/g5/M01/02/0F/rBEIC0_RjewIAAAAAAKfoL70gm0AAAe9QF27E0AAp-4228.jpg
649407,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649407;品牌：舒馨佳;上架时间：2012-05-24 16:41:23;商品毛重：1.5kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：超大单人（1.2米床）,http://img12.360buyimg.com/n1/g5/M01/02/0F/rBEDik_RjfAIAAAAAAP-IN8uKl8AAAe9QHf-ooAA_44108.jpg
649408,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649408;品牌：舒馨佳;上架时间：2012-05-24 16:41:31;商品毛重：1.5kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：超大单人（1.2米床）,http://img13.360buyimg.com/n1/g5/M01/02/0F/rBEIC0_RjgkIAAAAAANVDfVolysAAAe9QJq2XQAA1Ul268.jpg
649410,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649410;品牌：舒馨佳;上架时间：2012-05-24 16:41:42;商品毛重：1.5kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：超大单人（1.2米床）,http://img10.360buyimg.com/n1/g5/M02/02/0F/rBEIC0_RjokIAAAAAAQQWxs4rJQAAAe9gLFobUABBBz984.jpg
649411,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649411;品牌：舒馨佳;上架时间：2012-05-24 16:42:02;商品毛重：1.6kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：双人（1.5米床）,http://img11.360buyimg.com/n1/g5/M02/02/0F/rBEDik_RjowIAAAAAAP-IN8uKl8AAAe9gNb484AA_44919.jpg
649412,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649412;品牌：舒馨佳;上架时间：2012-05-24 16:42:14;商品毛重：1.6kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：双人（1.5米床）,http://img12.360buyimg.com/n1/g5/M00/02/0F/rBEDik_Rju8IAAAAAANVDfVolysAAAe9wKYVXAAA1Ul149.jpg
649413,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649413;品牌：舒馨佳;上架时间：2012-05-24 16:42:22;商品毛重：1.6kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：双人（1.5米床）,http://img13.360buyimg.com/n1/g5/M00/02/0F/rBEDik_RjvoIAAAAAAQQWxs4rJQAAAe9wLb_wwABBBz590.jpg
649416,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649416;品牌：舒馨佳;上架时间：2012-05-24 16:43:47;商品毛重：1.9kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：超大双人（1.8米床）,http://img11.360buyimg.com/n1/g5/M01/02/0F/rBEIC0_Rj28IAAAAAANVDfVolysAAAe-AKHiH4AA1Ul492.jpg
649417,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649417;品牌：舒馨佳;上架时间：2012-05-24 16:43:55;商品毛重：1.9kg;商品产地：中国大陆;类别：凉席;凉席材质：亚麻凉席;规格：超大双人（1.8米床）,http://img12.360buyimg.com/n1/g5/M01/02/0F/rBEIDE_Rj30IAAAAAAQQWxs4rJQAAAe-AMMkTkABBBz316.jpg
649418,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649418;品牌：舒馨佳;上架时间：2012-05-24 16:44:30;商品毛重：2.4kg;商品产地：中国大陆;类别：凉席;凉席材质：藤席;规格：超大双人（1.8米床）,http://img13.360buyimg.com/n1/g5/M01/02/0F/rBEIDE_Rj4kIAAAAAAM0ZZVrrj8AAAe-AN5Uu8AAzR9731.jpg
649419,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649419;品牌：舒馨佳;上架时间：2012-05-24 16:47:02;商品毛重：2.5kg;商品产地：中国大陆;类别：凉席;凉席材质：藤席;规格：超大双人（1.8米床）,http://img14.360buyimg.com/n1/g5/M02/02/0F/rBEIC0_Rj7kIAAAAAAOocBreLvYAAAe-QKQo7sAA6iI628.jpg
649420,舒馨佳凉席子,商品名称：舒馨佳凉席子;商品编号：649420;品牌：舒馨佳;上架时间：2012-05-24 16:47:12;商品毛重：2.5kg;商品产地：中国大陆;类别：凉席;凉席材质：藤席;规格：超大双人（1.8米床）,http://img10.360buyimg.com/n1/g5/M02/02/0F/rBEIDE_Rj8wIAAAAAAJrjw24_14AAAe-QNZR68AAmun140.jpg
649423,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649423;品牌：舒馨佳;上架时间：2012-05-24 16:49:08;商品毛重：1.6kg;商品产地：中国大陆;枕头形状：长方形;类别：枕芯;填充物：其它;材质：纤维;适用人群：成人,http://img13.360buyimg.com/n1/g5/M01/02/0F/rBEIDE_RkCwIAAAAAALMFM3aHOsAAAe-wAQlpAAAsws315.jpg
649424,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649424;品牌：舒馨佳;上架时间：2012-05-24 16:50:14;商品毛重：1.5kg;商品产地：中国大陆;枕头形状：长方形;类别：枕芯;材质：纤维;适用人群：成人,http://img14.360buyimg.com/n1/g5/M01/02/0F/rBEIDE_RkDkIAAAAAAIHxEhhfc4AAAe-wCnxWoAAgfc467.jpg
649425,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649425;品牌：舒馨佳;上架时间：2012-06-21 10:16:59;商品毛重：1.6kg;商品产地：中国大陆;枕头形状：长方形;枕头长度：单人枕头;类别：枕芯;材质：纤维;适用人群：成人;填充物类别：磁疗,http://img10.360buyimg.com/n1/g5/M01/02/0F/rBEIC0_RkEsIAAAAAAIxq8c-cNwAAAe-wGAXaoAAjHD926.jpg
649426,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649426;品牌：舒馨佳;上架时间：2012-05-24 16:51:23;商品毛重：0.7kg;商品产地：中国大陆;枕头形状：正方形;类别：枕芯;填充物：纤维枕;材质：纤维;适用人群：学生，成人,http://img11.360buyimg.com/n1/g5/M02/02/0F/rBEIDE_RkLwIAAAAAAF2BMfkog0AAAe_APMrKgAAXYc842.jpg
649427,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649427;品牌：舒馨佳;上架时间：2012-06-13 15:17:52;商品毛重：0.7kg;商品产地：中国大陆;枕头形状：正方形;枕头长度：单人枕头;类别：枕芯;材质：纤维;适用人群：学生，成人;填充物类别：纤维枕,http://img12.360buyimg.com/n1/g5/M00/02/0F/rBEIDE_RkM4IAAAAAAIGB2jsKZMAAAe_QF1jQ4AAgYf266.jpg
649428,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649428;品牌：舒馨佳;上架时间：2012-05-24 16:52:01;商品毛重：1.7kg;商品产地：中国大陆;枕头形状：长方形;类别：枕芯;填充物：记忆枕;材质：棉;适用人群：成人,http://img13.360buyimg.com/n1/g5/M00/02/0F/rBEDik_RkNIIAAAAAAJjq63gLswAAAe_QJYsXwAAmPD419.jpg
649429,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649429;品牌：舒馨佳;上架时间：2012-05-24 16:52:23;商品毛重：1.6kg;商品产地：中国大陆;枕头形状：长方形;类别：枕芯;填充物：竹炭枕;适用人群：成人,http://img14.360buyimg.com/n1/g5/M00/02/0F/rBEIC0_RkPsIAAAAAAL9y8vD1eoAAAe_QPsMUIAAv3j692.jpg
649430,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649430;品牌：舒馨佳;上架时间：2012-06-13 15:17:16;商品毛重：0.9kg;商品产地：中国大陆;枕头形状：长方形;枕头长度：单人枕头;填充物类别：花草保健枕,http://img10.360buyimg.com/n1/g5/M01/02/0F/rBEIC0_RkSQIAAAAAAFIZkGTthoAAAe_gHEfZQAAUh-532.jpg
649431,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649431;品牌：舒馨佳;上架时间：2012-05-24 16:53:08;商品毛重：1.0kg;商品产地：中国大陆;枕头形状：长方形;类别：枕芯;填充物：茶枕;适用人群：成人,http://img11.360buyimg.com/n1/g5/M01/02/0F/rBEDik_RkSkIAAAAAAS5bmHR-0oAAAe_gJg9QoABLmG417.jpg
649432,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649432;品牌：舒馨佳;上架时间：2012-05-24 16:53:30;商品毛重：400.00g;商品产地：中国大陆;枕头形状：长方形;类别：枕芯;填充物：凉枕;适用人群：成人,http://img12.360buyimg.com/n1/g5/M01/02/0F/rBEDik_RkTwIAAAAAAFEexZ0J54AAAe_gMV2VUAAUST576.jpg
649433,舒馨佳枕头,商品名称：舒馨佳枕头;商品编号：649433;品牌：舒馨佳;上架时间：2012-06-13 15:16:32;商品毛重：1.1kg;商品产地：中国大陆;枕头形状：长方形;枕头长度：单人枕头;类别：枕芯;材质：棉;适用人群：成人;填充物类别：记忆枕,http://img13.360buyimg.com/n1/g5/M02/02/0F/rBEIDE_RkV8IAAAAAAMyloAVuvIAAAe_wAw9y0AAzKu539.jpg
649434,皮尔司通手提包,商品名称：皮尔司通手提包;商品编号：649434;品牌：皮尔司通（Pierre SiTong）;上架时间：2012-06-07 18:29:30;商品毛重：1.07kg;商品产地：中国大陆;风格：甜美淑女，OL职业;外形：其它;材质：其他;流行元素：其他;颜色：黑色;开袋方式：拉链,http://img14.360buyimg.com/n1/g5/M02/02/06/rBEDik_PClUIAAAAAAHVD7CsNBEAAAbjQMIe1wAAdUn661.jpg
649435,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649435;品牌：舒馨佳;上架时间：2012-06-21 14:49:44;商品毛重：2.6kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园，美丽花卉;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img10.360buyimg.com/n1/g5/M02/02/0F/rBEIC0_RkXMIAAAAAAQ7XsQgXrIAAAe_wFZvuAABDt2036.jpg
649436,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649436;品牌：舒馨佳;上架时间：2012-06-21 14:49:47;商品毛重：2.6kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img11.360buyimg.com/n1/g5/M02/02/0F/rBEDik_Rnt8IAAAAAAM3ZVoz4_cAAAfMgHzGeIAAzd9017.jpg
649437,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649437;品牌：舒馨佳;上架时间：2012-06-21 14:49:50;商品毛重：2.6kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img12.360buyimg.com/n1/g5/M02/02/0F/rBEIC0_RkY0IAAAAAAOnyFiE5OQAAAe_wJvqxUAA6fg526.jpg
649438,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649438;品牌：舒馨佳;上架时间：2012-06-21 14:50:42;商品毛重：2.6kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园，美丽花卉;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img13.360buyimg.com/n1/g5/M02/02/0F/rBEIDE_RnvwIAAAAAANvF-qlWHYAAAfMgOI72YAA28v102.jpg
649439,皮尔司通手提包,商品名称：皮尔司通手提包;商品编号：649439;品牌：皮尔司通（Pierre SiTong）;上架时间：2013-07-08 09:13:05;商品毛重：0.97kg;商品产地：中国大陆;风格：甜美淑女，OL职业;外形：其它;材质：牛皮;流行元素：其他;颜色：黑色;开袋方式：拉链,http://img14.360buyimg.com/n1/g5/M02/02/06/rBEIDE_PCm0IAAAAAAKJ6RENhKoAAAbjQPAanoAAooB540.jpg
649440,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649440;品牌：舒馨佳;上架时间：2012-06-21 15:48:02;商品毛重：2.6kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园，美丽花卉;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img10.360buyimg.com/n1/g5/M00/02/0F/rBEIC0_RnxEIAAAAAARvuklR3F4AAAfMwCj7U8ABG_S650.jpg
649441,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649441;品牌：舒馨佳;上架时间：2012-06-21 15:46:59;商品毛重：2.6kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园，美丽花卉;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img11.360buyimg.com/n1/g5/M02/02/1F/rBEDik_W_i8IAAAAAANcpZJfmYAAAAlgANJZiAAA1y9795.jpg
649442,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649442;品牌：舒馨佳;上架时间：2012-06-08 18:23:44;商品毛重：3.226kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园，条纹格子;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img12.360buyimg.com/n1/g5/M00/02/0F/rBEIC0_RnyIIAAAAAAQ7zvsezsAAAAfMwHBiP0ABDvm465.jpg
649443,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649443;品牌：舒馨佳;上架时间：2012-06-08 18:23:42;商品毛重：3.182kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园，条纹格子;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img13.360buyimg.com/n1/g5/M00/02/0F/rBEIDE_RnzQIAAAAAAOzSW6ZEGsAAAfMwLJnK4AA7Nh716.jpg
649444,舒馨佳双人床单四件套,商品名称：舒馨佳双人床单四件套;商品编号：649444;品牌：舒馨佳;上架时间：2012-06-08 18:23:39;商品毛重：2.6kg;商品产地：中国大陆;工艺：斜纹;风格：清新田园，条纹格子;适用床尺寸：1.5m（5英尺）双人床;款式：床单式;印花工艺：涂料印花;面料支数：40支;类型：四件套;面料：全棉,http://img14.360buyimg.com/n1/g5/M01/02/0F/rBEIC0_Rn0oIAAAAAANt0kb66X8AAAfNAAAAAAAA23q147.jpg
